longitude,latitude,timestamp,Board,Alight,Numpass,Hour,Min,Sec,Day_of_week,stop_cluster,distance_from_cluster_0,distance_from_cluster_18,dist_change_cluster_0,dist_change_cluster_18,direction,QuarterHour,waiting_passengers
121.0457083,14.6308733,2023-07-18 10:24:48,0,0,40.0,10.0,24.0,48.0,1,11,6.911416876116566,14.611856319832812,0.008772267203334572,-0.007941097371832129,Southbound,0,0
121.04576,14.63078,2023-07-18 10:24:49,0,0,40.0,10.0,24.0,49.0,1,11,6.920855434298673,14.604632874169699,0.009438558182107037,-0.0072234456631132815,Southbound,0,0
121.0458083,14.63069,2023-07-18 10:24:50,0,0,40.0,10.0,24.0,50.0,1,11,6.929813936779718,14.597601761020268,0.008958502481045016,-0.007031113149430723,Southbound,0,0
121.04585,14.6305983,2023-07-18 10:24:51,0,0,40.0,10.0,24.0,51.0,1,11,6.938217585687562,14.590114117479429,0.008403648907844286,-0.007487643540839528,Southbound,0,0
121.0458883,14.6305116,2023-07-18 10:24:52,0,0,40.0,10.0,24.0,52.0,1,11,6.946060558262656,14.582989623761534,0.007842972575093476,-0.0071244937178942536,Southbound,0,0
121.0459283,14.6304266,2023-07-18 10:24:53,0,0,40.0,10.0,24.0,53.0,1,11,6.95399478736997,14.576116421514913,0.007934229107314117,-0.006873202246621801,Southbound,0,0
121.0459716,14.6303433,2023-07-18 10:24:54,0,0,40.0,10.0,24.0,54.0,1,11,6.962175011975932,14.569565023936393,0.008180224605961683,-0.006551397578519413,Southbound,0,0
121.0460099,14.6302566,2023-07-18 10:24:55,0,0,40.0,10.0,24.0,55.0,1,11,6.97003798808167,14.56245295622891,0.007862976105738717,-0.007112067707483405,Southbound,0,0
121.0460483,14.6301733,2023-07-18 10:24:56,0,0,40.0,10.0,24.0,56.0,1,11,6.977754635740307,14.555694249475163,0.007716647658636333,-0.006758706753746679,Southbound,0,0
121.0460916,14.6300933,2023-07-18 10:24:57,0,0,40.0,10.0,24.0,57.0,1,11,6.98579457590538,14.549490376718692,0.008039940165073034,-0.00620387275647083,Southbound,0,0
121.0461349,14.6300116,2023-07-18 10:24:58,0,0,40.0,10.0,24.0,58.0,1,11,6.993921451298268,14.543118440112078,0.0081268753928887,-0.00637193660661417,Southbound,0,0
121.046175,14.629925,2023-07-18 10:24:59,0,0,40.0,10.0,24.0,59.0,1,11,7.001979619199777,14.536112651857504,0.008058167901508817,-0.007005788254573986,Southbound,0,0
121.04622,14.6298333,2023-07-18 10:25:00,0,0,40.0,10.0,25.0,0.0,1,11,7.0107655712467745,14.528811404905474,0.00878595204699728,-0.007301246952030382,Southbound,4,0
121.0462633,14.62974,2023-07-18 10:25:01,0,0,40.0,10.0,25.0,1.0,1,11,7.0194714427066724,14.521277768659496,0.008705871459897985,-0.007533636245977249,Southbound,4,0
121.0463083,14.6296466,2023-07-18 10:25:02,0,0,40.0,10.0,25.0,2.0,1,11,7.028354372241259,14.513814512654935,0.008882929534586914,-0.007463256004561103,Southbound,4,0
121.046355,14.629555,2023-07-18 10:25:03,0,0,40.0,10.0,25.0,3.0,1,11,7.037321774534489,14.506614327282264,0.008967402293230009,-0.007200185372671086,Southbound,4,0
121.0464,14.6294599,2023-07-18 10:25:04,0,0,40.0,10.0,25.0,4.0,1,11,7.046302102255489,14.498989480262729,0.008980327720999881,-0.0076248470195352525,Southbound,4,0
121.0464433,14.62936,2023-07-18 10:25:05,0,0,40.0,10.0,25.0,5.0,1,11,7.055360140513054,14.490808417586713,0.009058038257564682,-0.008181062676015927,Southbound,4,0
121.0464866,14.62926,2023-07-18 10:25:06,0,0,40.0,10.0,25.0,6.0,1,11,7.064432000247082,14.482622638335206,0.009071859734028465,-0.008185779251506986,Southbound,4,0
121.0465266,14.6291666,2023-07-18 10:25:07,0,0,40.0,10.0,25.0,7.0,1,11,7.072870470526131,14.4749622403576,0.008438470279048538,-0.007660397977605982,Southbound,4,0
121.0465633,14.6290799,2023-07-18 10:25:08,0,0,40.0,10.0,25.0,8.0,1,11,7.080669025355691,14.467836271906664,0.007798554829560267,-0.007125968450935716,Southbound,4,0
121.0466016,14.628995,2023-07-18 10:25:09,0,0,40.0,10.0,25.0,9.0,1,11,7.088540060928668,14.460967962309192,0.007871035572977192,-0.006868309597471978,Southbound,4,0
121.04663,14.6289233,2023-07-18 10:25:10,0,0,40.0,10.0,25.0,10.0,1,11,7.094811721921347,14.454993729568265,0.006271660992678285,-0.005974232740927121,Southbound,4,0
121.0466616,14.62885,2023-07-18 10:25:11,0,0,40.0,10.0,25.0,11.0,1,11,7.101475597388396,14.449004060770665,0.006663875467049607,-0.00598966879759999,Southbound,4,0
121.0466966,14.6287816,2023-07-18 10:25:12,0,0,40.0,10.0,25.0,12.0,1,11,7.108229441101521,14.443665155897175,0.00675384371312493,-0.00533890487348998,Southbound,4,0
121.0467283,14.62872,2023-07-18 10:25:13,0,0,40.0,10.0,25.0,13.0,1,11,7.114332323257322,14.43886767622031,0.006102882155801126,-0.004797479676865279,Southbound,4,0
121.0467483,14.6286633,2023-07-18 10:25:14,0,0,40.0,10.0,25.0,14.0,1,11,7.119068517738244,14.434040806092666,0.004736194480921441,-0.004826870127644156,Southbound,4,0
121.0467833,14.62856,2023-07-18 10:25:15,0,0,40.0,10.0,25.0,15.0,1,11,7.127566828877167,14.425185853454316,0.008498311138922965,-0.0088549526383499,Southbound,4,0
121.0467833,14.62856,2023-07-18 10:25:16,0,0,40.0,10.0,25.0,16.0,1,11,7.127566828877167,14.425185853454316,0.0,0.0,Southbound,4,0
121.0468,14.62852,2023-07-18 10:25:17,0,0,40.0,10.0,25.0,17.0,1,11,7.131163165353447,14.421900202000426,0.0035963364762805483,-0.003285651453889926,Southbound,4,0
121.0468183,14.6284883,2023-07-18 10:25:18,0,0,40.0,10.0,25.0,18.0,1,11,7.134501556051582,14.419525438528732,0.0033383906981345746,-0.0023747634716944077,Southbound,4,0
121.0468316,14.6284666,2023-07-18 10:25:19,0,0,40.0,10.0,25.0,19.0,1,11,7.136861588304304,14.417935118816155,0.0023600322527217443,-0.0015903197125766155,Southbound,4,0
121.0468416,14.628445,2023-07-18 10:25:20,0,0,40.0,10.0,25.0,20.0,1,11,7.138899557816563,14.416206281772197,0.00203796951225943,-0.001728837043957654,Southbound,4,0
121.0468516,14.6284266,2023-07-18 10:25:21,0,0,40.0,10.0,25.0,21.0,1,11,7.140778390335916,14.4148006830487,0.0018788325193526134,-0.0014055987234975476,Southbound,4,0
121.046865,14.62842,2023-07-18 10:25:22,0,0,40.0,10.0,25.0,22.0,1,11,7.142396113646183,14.41473976264806,0.0016177233102672162,-6.0920400640540606e-05,Southbound,4,0
121.0468716,14.6284116,2023-07-18 10:25:23,0,0,40.0,10.0,25.0,23.0,1,11,7.1434496098922295,14.414190168243078,0.0010534962460466701,-0.0005495944049815904,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:24,0,0,40.0,10.0,25.0,24.0,1,11,7.143529382589927,14.414028699287186,7.977269769732231e-05,-0.0001614689558913085,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:25,0,0,40.0,10.0,25.0,25.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:26,0,0,40.0,10.0,25.0,26.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:27,0,0,40.0,10.0,25.0,27.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:28,0,0,40.0,10.0,25.0,28.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:29,0,0,40.0,10.0,25.0,29.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:30,0,0,40.0,10.0,25.0,30.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:31,0,1,39.0,10.0,25.0,31.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:31,0,0,40.0,10.0,25.0,31.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:32,0,1,38.0,10.0,25.0,32.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:32,0,0,38.0,10.0,25.0,32.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:33,0,1,36.0,10.0,25.0,33.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:33,0,0,36.0,10.0,25.0,33.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:34,0,1,34.0,10.0,25.0,34.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:34,0,0,34.0,10.0,25.0,34.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:35,0,1,33.0,10.0,25.0,35.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:35,0,0,32.0,10.0,25.0,35.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468716,14.62841,2023-07-18 10:25:36,0,0,32.0,10.0,25.0,36.0,1,11,7.143529382589927,14.414028699287186,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:25:54,0,0,32.0,10.0,25.0,54.0,1,11,7.15393113914446,14.399004537817529,0.01040175655453357,-0.015024161469657571,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:25:55,0,0,32.0,10.0,25.0,55.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:25:56,1,0,33.0,10.0,25.0,56.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:25:56,0,0,32.0,10.0,25.0,56.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:25:57,0,0,33.0,10.0,25.0,57.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:25:58,0,0,33.0,10.0,25.0,58.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:25:59,1,0,34.0,10.0,25.0,59.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:25:59,0,0,33.0,10.0,25.0,59.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:00,0,0,34.0,10.0,26.0,0.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:01,1,0,35.0,10.0,26.0,1.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:01,0,0,34.0,10.0,26.0,1.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:02,1,0,36.0,10.0,26.0,2.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:02,0,0,35.0,10.0,26.0,2.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:03,0,0,36.0,10.0,26.0,3.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:04,1,0,37.0,10.0,26.0,4.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:04,0,0,37.0,10.0,26.0,4.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:05,0,0,37.0,10.0,26.0,5.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:06,1,0,38.0,10.0,26.0,6.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:06,0,0,38.0,10.0,26.0,6.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:07,0,0,38.0,10.0,26.0,7.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:08,0,0,38.0,10.0,26.0,8.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:09,1,0,39.0,10.0,26.0,9.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:09,0,0,38.0,10.0,26.0,9.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:10,0,0,39.0,10.0,26.0,10.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:11,1,0,40.0,10.0,26.0,11.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:11,0,0,39.0,10.0,26.0,11.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:12,0,0,40.0,10.0,26.0,12.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:13,0,0,40.0,10.0,26.0,13.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:14,0,0,40.0,10.0,26.0,14.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:32,0,0,44.0,10.0,26.0,32.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:33,1,0,45.0,10.0,26.0,33.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:33,0,0,45.0,10.0,26.0,33.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:34,1,0,46.0,10.0,26.0,34.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:34,0,0,46.0,10.0,26.0,34.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:35,0,0,46.0,10.0,26.0,35.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:36,0,0,46.0,10.0,26.0,36.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:37,0,0,46.0,10.0,26.0,37.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:38,0,0,46.0,10.0,26.0,38.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:39,0,0,46.0,10.0,26.0,39.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:40,0,0,46.0,10.0,26.0,40.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:41,0,0,46.0,10.0,26.0,41.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:42,0,0,46.0,10.0,26.0,42.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:43,0,0,46.0,10.0,26.0,43.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:44,0,0,46.0,10.0,26.0,44.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:45,0,0,46.0,10.0,26.0,45.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:46,0,0,46.0,10.0,26.0,46.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:47,0,0,46.0,10.0,26.0,47.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.0468966,14.6282499,2023-07-18 10:26:48,0,0,46.0,10.0,26.0,48.0,1,11,7.15393113914446,14.399004537817529,0.0,0.0,Southbound,4,0
121.046955,14.6281733,2023-07-18 10:26:49,0,0,46.0,10.0,26.0,49.0,1,11,7.163378005538306,14.393921867545947,0.009446866393845177,-0.005082670271582046,Southbound,4,0
121.0469649,14.6281466,2023-07-18 10:26:50,0,0,46.0,10.0,26.0,50.0,1,11,7.165667554128585,14.391677722051321,0.002289548590279189,-0.0022441454946253714,Southbound,4,0
121.0469783,14.6281283,2023-07-18 10:26:51,0,0,46.0,10.0,26.0,51.0,1,11,7.16787226286899,14.390439660028349,0.0022047087404049037,-0.001238062022972386,Southbound,4,0
121.0469933,14.62811,2023-07-18 10:26:52,0,0,46.0,10.0,26.0,52.0,1,11,7.170230771568142,14.38927448523565,0.0023585086991522175,-0.0011651747926997302,Southbound,4,0
121.0470049,14.6280866,2023-07-18 10:26:53,0,0,46.0,10.0,26.0,53.0,1,11,7.1725191284718335,14.387441223456356,0.0022883569036915574,-0.001833261779292883,Southbound,4,0
121.0470166,14.628065,2023-07-18 10:26:54,0,0,46.0,10.0,26.0,54.0,1,11,7.174727086171739,14.385794320124711,0.0022079576999054495,-0.0016469033316450776,Southbound,4,0
121.0470283,14.6280383,2023-07-18 10:26:55,0,0,46.0,10.0,26.0,55.0,1,11,7.177191726095297,14.383633598023467,0.002464639923558387,-0.0021607221012445166,Southbound,4,0
121.04704,14.6280066,2023-07-18 10:26:56,0,0,46.0,10.0,26.0,56.0,1,11,7.1799084573435055,14.38096925712093,0.0027167312482081485,-0.002664340902537532,Southbound,4,0
121.0470533,14.6279716,2023-07-18 10:26:57,0,0,46.0,10.0,26.0,57.0,1,11,7.1829457235725656,14.378045471394895,0.003037266229060087,-0.002923785726034467,Southbound,4,0
121.0470666,14.62794,2023-07-18 10:26:58,0,0,46.0,10.0,26.0,58.0,1,11,7.185812818089893,14.37546495346877,0.002867094517327473,-0.0025805179261251254,Southbound,4,0
121.047075,14.6279083,2023-07-18 10:26:59,0,0,46.0,10.0,26.0,59.0,1,11,7.188215907805065,14.372652086910566,0.002403089715172335,-0.002812866558203453,Southbound,4,0
121.0470833,14.6278783,2023-07-18 10:27:00,0,0,46.0,10.0,27.0,0.0,1,11,7.190524685374641,14.370006350932615,0.002308777569576037,-0.002645735977951702,Southbound,4,0
121.0470983,14.6278466,2023-07-18 10:27:01,0,0,46.0,10.0,27.0,1.0,1,11,7.1935624868439305,14.367494529634007,0.003037801469289114,-0.0025118212986079413,Southbound,4,0
121.0471083,14.6278116,2023-07-18 10:27:02,0,0,46.0,10.0,27.0,2.0,1,11,7.196288573057445,14.364423219216583,0.002726086213514556,-0.0030713104174235895,Southbound,4,0
121.0471183,14.6277766,2023-07-18 10:27:03,0,0,46.0,10.0,27.0,3.0,1,11,7.199015891985969,14.361352387416307,0.0027273189285237365,-0.003070831800275897,Southbound,4,0
121.0471333,14.6277399,2023-07-18 10:27:04,0,0,46.0,10.0,27.0,4.0,1,11,7.202309487498473,14.358338588902829,0.0032935955125044103,-0.003013798513478605,Southbound,4,0
121.04714,14.6277016,2023-07-18 10:27:05,0,0,46.0,10.0,27.0,5.0,1,11,7.204890288920874,14.354786018021139,0.0025808014224004694,-0.0035525708816894763,Southbound,4,0
121.0471533,14.62766,2023-07-18 10:27:06,0,0,46.0,10.0,27.0,6.0,1,11,7.20827205492624,14.351202456919092,0.0033817660053658827,-0.0035835611020473834,Southbound,4,0
121.047165,14.627625,2023-07-18 10:27:07,0,0,46.0,10.0,27.0,7.0,1,11,7.2111674163027075,14.34821128464964,0.002895361376467953,-0.0029911722694517806,Southbound,4,0
121.0471816,14.6275849,2023-07-18 10:27:08,0,0,46.0,10.0,27.0,8.0,1,11,7.214791920603106,14.344930757917096,0.003624504300398179,-0.0032805267325439758,Southbound,4,0
121.0472,14.6275433,2023-07-18 10:27:09,0,0,46.0,10.0,27.0,9.0,1,11,7.21866628810893,14.341582271694802,0.003874367505824594,-0.0033484862222934453,Southbound,4,0
121.0472133,14.6274949,2023-07-18 10:27:10,0,0,46.0,10.0,27.0,10.0,1,11,7.222400120081868,14.337317184143156,0.0037338319729380842,-0.004265087551646118,Southbound,4,0
121.0472199,14.6274483,2023-07-18 10:27:11,0,0,46.0,10.0,27.0,11.0,1,11,7.225403854350719,14.3329278826931,0.0030037342688506996,-0.0043893014500557825,Southbound,4,0
121.0472383,14.62739,2023-07-18 10:27:12,0,0,46.0,10.0,27.0,12.0,1,11,7.230135000172517,14.327901283391576,0.004731145821797789,-0.005026599301524826,Southbound,4,0
121.047265,14.62734,2023-07-18 10:27:13,0,0,46.0,10.0,27.0,13.0,1,11,7.235238842377067,14.324091288224455,0.005103842204549736,-0.003809995167120661,Southbound,4,0
121.0472816,14.6272866,2023-07-18 10:27:14,0,0,46.0,10.0,27.0,14.0,1,11,7.239553203259106,14.31947826456394,0.004314360882039736,-0.004613023660514415,Southbound,4,0
121.0473066,14.6272316,2023-07-18 10:27:15,0,0,46.0,10.0,27.0,15.0,1,11,7.2447545445386625,14.315090513222382,0.005201341279556182,-0.00438775134155911,Southbound,4,0
121.0473316,14.6271783,2023-07-18 10:27:16,0,0,46.0,10.0,27.0,16.0,1,11,7.249871221724915,14.31087552424367,0.005116677186252083,-0.004214988978711531,Southbound,4,0
121.0473466,14.6271233,2023-07-18 10:27:17,0,0,46.0,10.0,27.0,17.0,1,11,7.254122691052706,14.306032247341214,0.004251469327791746,-0.004843276902455784,Southbound,4,0
121.0473699,14.6270716,2023-07-18 10:27:18,0,0,46.0,10.0,27.0,18.0,1,11,7.258999802618277,14.301903183924088,0.00487711156557058,-0.004129063417126488,Southbound,4,0
121.0473999,14.6270066,2023-07-18 10:27:19,0,0,46.0,10.0,27.0,19.0,1,11,7.26520195730947,14.296746575360093,0.006202154691193229,-0.005156608563995135,Southbound,4,0
121.0474266,14.6269416,2023-07-18 10:27:20,0,0,46.0,10.0,27.0,20.0,1,11,7.271092733375739,14.291440644359389,0.005890776066268977,-0.005305931000703978,Southbound,4,0
121.0474583,14.6268733,2023-07-18 10:27:21,0,0,46.0,10.0,27.0,21.0,1,11,7.27763382339107,14.286035621642036,0.006541090015330653,-0.005405022717352992,Southbound,4,0
121.0474933,14.626805,2023-07-18 10:27:22,0,0,46.0,10.0,27.0,22.0,1,11,7.284493030724522,14.280785539970044,0.006859207333452133,-0.005250081671992035,Southbound,4,0
121.0475216,14.626745,2023-07-18 10:27:23,0,0,46.0,10.0,27.0,23.0,1,11,7.290288411611953,14.276063130928218,0.005795380887430923,-0.004722409041825415,Southbound,4,0
121.0475566,14.6266783,2023-07-18 10:27:24,0,0,46.0,10.0,27.0,24.0,1,11,7.297071296769023,14.27097945892724,0.006782885157070595,-0.005083672000978368,Southbound,4,0
121.0476,14.6266116,2023-07-18 10:27:25,0,0,46.0,10.0,27.0,25.0,1,11,7.3046570410765375,14.26628717910042,0.00758574430751402,-0.004692279826819856,Southbound,4,0
121.047645,14.6265466,2023-07-18 10:27:26,0,0,46.0,10.0,27.0,26.0,1,11,7.312309535012729,14.26184344569235,0.007652493936191718,-0.004443733408070472,Southbound,4,0
121.0476766,14.6264816,2023-07-18 10:27:27,0,0,46.0,10.0,27.0,27.0,1,11,7.318689455579799,14.256782779092797,0.006379920567069597,-0.005060666599552732,Southbound,4,0
121.04774,14.6263533,2023-07-18 10:27:28,0,0,46.0,10.0,27.0,28.0,1,11,7.3313892790926145,14.246849312582375,0.012699823512815733,-0.009933466510421596,Southbound,4,0
121.04774,14.6263533,2023-07-18 10:27:29,0,0,46.0,10.0,27.0,29.0,1,11,7.3313892790926145,14.246849312582375,0.0,0.0,Southbound,4,0
121.0477783,14.6262816,2023-07-18 10:27:30,0,0,46.0,10.0,27.0,30.0,1,11,7.338764485558175,14.241435962482521,0.00737520646556078,-0.005413350099853886,Southbound,4,0
121.0478166,14.6262116,2023-07-18 10:27:31,0,0,46.0,10.0,27.0,31.0,1,11,7.3460545373518675,14.236196670644214,0.007290051793692243,-0.005239291838307736,Southbound,4,0
121.0478533,14.6261416,2023-07-18 10:27:32,0,0,46.0,10.0,27.0,32.0,1,11,7.353195955978917,14.230886410953106,0.007141418627049312,-0.005310259691107433,Southbound,4,0
121.04789,14.6260666,2023-07-18 10:27:33,0,0,46.0,10.0,27.0,33.0,1,11,7.360602408323906,14.225078416605392,0.007406452344989489,-0.005807994347714285,Southbound,4,0
121.04792,14.625995,2023-07-18 10:27:34,0,0,46.0,10.0,27.0,34.0,1,11,7.367199009217629,14.219302148825935,0.006596600893722382,-0.00577626777945639,Southbound,4,0
121.04795,14.6259233,2023-07-18 10:27:35,0,0,46.0,10.0,27.0,35.0,1,11,7.373804966707358,14.213518709657974,0.006605957489729697,-0.005783439167961646,Southbound,4,0
121.047985,14.6258499,2023-07-18 10:27:36,0,0,46.0,10.0,27.0,36.0,1,11,7.380978469246651,14.207801548189416,0.00717350253929272,-0.005717161468558274,Southbound,4,0
121.0480333,14.62578,2023-07-18 10:27:37,0,0,46.0,10.0,27.0,37.0,1,11,7.389232489691807,14.203060544264089,0.008254020445155774,-0.0047410039253268366,Southbound,4,0
121.0480783,14.6257066,2023-07-18 10:27:38,0,0,46.0,10.0,27.0,38.0,1,11,7.397360737919106,14.197819164710985,0.008128248227299295,-0.005241379553103442,Southbound,4,0
121.0481166,14.6256316,2023-07-18 10:27:39,0,0,46.0,10.0,27.0,39.0,1,11,7.404941965501681,14.192107844100878,0.0075812275825750675,-0.005711320610107151,Southbound,4,0
121.0481566,14.6255566,2023-07-18 10:27:40,0,0,46.0,10.0,27.0,40.0,1,11,7.412688077176055,14.186480139460155,0.007746111674373779,-0.005627704640723152,Southbound,4,0
121.0481933,14.6254833,2023-07-18 10:27:41,0,0,46.0,10.0,27.0,41.0,1,11,7.420035743534266,14.180871355985625,0.007347666358210603,-0.005608783474530199,Southbound,4,0
121.0482316,14.625405,2023-07-18 10:27:42,0,0,46.0,10.0,27.0,42.0,1,11,7.427803316294457,14.174841418426052,0.007767572760191577,-0.006029937559572929,Southbound,4,0
121.0482766,14.6253216,2023-07-18 10:27:43,0,0,46.0,10.0,27.0,43.0,1,11,7.43647931422465,14.168621205731279,0.008675997930192914,-0.006220212694772798,Southbound,4,0
